date,side,entry_time,entry_price,exit_time,exit_price,sl,tp,exit_reason,pnl_points,r_multiple
3/17/25,SHORT,2025-03-17 09:31:00-04:00,19678.830684935132,2025-03-17 09:32:00-04:00,19700.477398688563,19700.477398688563,19635.537257428274,SL,-21.64671375,-1
3/17/25,LONG,2025-03-17 09:43:00-04:00,19804.635090180276,2025-03-17 09:47:00-04:00,19782.84999158108,19782.84999158108,19848.20528737867,SL,-21.7850986,-1
3/17/25,LONG,2025-03-17 09:55:00-04:00,19774.21497575343,2025-03-17 10:01:00-04:00,19752.463339280104,19752.463339280104,19817.71824870009,SL,-21.75163647,-1
3/17/25,SHORT,2025-03-17 10:33:00-04:00,19699.731726115453,2025-03-17 10:36:00-04:00,19656.39232,19721.401431014183,19656.39232,TP,43.33940979745239,2
3/17/25,SHORT,2025-03-17 11:00:00-04:00,19672.09625078103,2025-03-17 11:17:00-04:00,19693.73555665689,19693.73555665689,19628.817639029312,SL,-21.63930588,-1
3/18/25,SHORT,2025-03-18 09:34:00-04:00,19642.564300757953,2025-03-18 09:35:00-04:00,19599.350659296284,19664.171121488787,19599.350659296284,TP,43.213641461668885,2
3/18/25,SHORT,2025-03-18 09:39:00-04:00,19576.41875565537,2025-03-18 09:40:00-04:00,19533.35063439293,19597.952816286594,19533.35063439293,TP,43.06812126,2
3/18/25,SHORT,2025-03-18 09:41:00-04:00,19560.141669180164,2025-03-18 09:44:00-04:00,19517.10935750797,19581.657825016264,19517.10935750797,TP,43.03231167219565,2
3/18/25,SHORT,2025-03-18 09:48:00-04:00,19498.91489879061,2025-03-18 09:50:00-04:00,19520.36370517928,19520.36370517928,19456.01728601327,SL,-21.44880639,-1
3/18/25,SHORT,2025-03-18 09:56:00-04:00,19474.440933408074,2025-03-18 09:58:00-04:00,19431.597163354578,19495.862818434824,19431.597163354578,TP,42.84377005349597,2
3/19/25,LONG,2025-03-19 09:34:00-04:00,19564.85373164454,2025-03-19 09:36:00-04:00,19543.33239253973,19543.33239253973,19607.89640985416,SL,-21.5213391,-1
3/19/25,LONG,2025-03-19 09:58:00-04:00,19600.606123645346,2025-03-19 10:05:00-04:00,19643.727457117366,19579.045456909338,19643.727457117366,TP,43.121333472019614,2
3/19/25,LONG,2025-03-19 10:08:00-04:00,19647.549581629035,2025-03-19 10:26:00-04:00,19625.937277089244,19625.937277089244,19690.77419070862,SL,-21.61230454,-1
3/19/25,SHORT,2025-03-19 10:47:00-04:00,19598.84412756365,2025-03-19 11:08:00-04:00,19620.402856103974,19620.402856103974,19555.72667048301,SL,-21.55872854,-1
3/20/25,SHORT,2025-03-20 09:31:00-04:00,19569.58561301104,2025-03-20 09:32:00-04:00,19591.112157185355,19591.112157185355,19526.532524662416,SL,-21.52654417,-1
3/20/25,LONG,2025-03-20 09:42:00-04:00,19661.249077943437,2025-03-20 09:47:00-04:00,19704.50382591491,19639.6217,19704.50382591491,TP,43.25474797147399,2
3/20/25,LONG,2025-03-20 09:48:00-04:00,19684.26754593742,2025-03-20 10:00:00-04:00,19727.57293453848,19662.61485163689,19727.57293453848,TP,43.30538860106026,2
3/20/25,LONG,2025-03-20 10:06:00-04:00,19773.641371858143,2025-03-20 10:17:00-04:00,19817.14338287623,19751.89037,19817.14338287623,TP,43.502011018088524,2
3/20/25,LONG,2025-03-20 10:20:00-04:00,19807.454687122477,2025-03-20 10:24:00-04:00,19851.031087434145,19785.666486966642,19851.031087434145,TP,43.576400311667385,2
3/21/25,SHORT,2025-03-21 09:40:00-04:00,19441.49911436796,2025-03-21 09:41:00-04:00,19462.88476339377,19462.88476339377,19398.727816316354,SL,-21.38564903,-1
3/21/25,LONG,2025-03-21 09:50:00-04:00,19496.985235450436,2025-03-21 09:53:00-04:00,19475.53855169144,19475.53855169144,19539.878602968427,SL,-21.44668376,-1
3/21/25,LONG,2025-03-21 09:59:00-04:00,19522.05140174519,2025-03-21 10:00:00-04:00,19500.57714520327,19500.57714520327,19564.99991482903,SL,-21.47425654,-1
3/21/25,LONG,2025-03-21 10:25:00-04:00,19544.101897877244,2025-03-21 10:31:00-04:00,19522.603385789578,19522.603385789578,19587.098922052573,SL,-21.49851209,-1
3/24/25,SHORT,2025-03-24 09:32:00-04:00,20050.204810730575,2025-03-24 09:33:00-04:00,20072.26003602238,20072.26003602238,20006.094360146966,SL,-22.05522529,-1
3/24/25,LONG,2025-03-24 09:52:00-04:00,20108.870813895144,2025-03-24 10:09:00-04:00,20086.75105599986,20086.75105599986,20153.110329685715,SL,-22.1197579,-1
3/24/25,LONG,2025-03-24 10:22:00-04:00,20131.053251658497,2025-03-24 12:06:00-04:00,20175.341568812146,20108.909093081675,20175.341568812146,TP,44.28831715364868,2
3/25/25,SHORT,2025-03-25 09:37:00-04:00,20197.385534401925,2025-03-25 09:41:00-04:00,20219.60265848977,20219.60265848977,20152.95128622624,SL,-22.21712409,-1
3/25/25,SHORT,2025-03-25 09:51:00-04:00,20178.468691464575,2025-03-25 09:54:00-04:00,20200.66500702519,20200.66500702519,20134.076060343355,SL,-22.19631556,-1
3/25/25,LONG,2025-03-25 10:17:00-04:00,20229.20681,2025-03-25 10:41:00-04:00,20273.711069336157,20206.95468684882,20273.711069336157,TP,44.50425499155608,2
3/25/25,LONG,2025-03-25 10:46:00-04:00,20276.33620639534,2025-03-25 11:36:00-04:00,20254.032236568306,20254.032236568306,20320.94414604941,SL,-22.30396983,-1
3/26/25,SHORT,2025-03-26 09:30:00-04:00,20245.634616168514,2025-03-26 09:38:00-04:00,20267.90481,20267.90481,20201.094220012943,SL,-22.27019808,-1
3/26/25,SHORT,2025-03-26 09:51:00-04:00,20207.128775114747,2025-03-26 09:53:00-04:00,20162.673091809495,20229.356616767374,20162.673091809495,TP,44.45568330525202,2
3/26/25,SHORT,2025-03-26 10:00:00-04:00,20135.273500373863,2025-03-26 10:19:00-04:00,20090.97589867304,20157.422301224276,20090.97589867304,TP,44.29760170082227,2
3/26/25,SHORT,2025-03-26 10:24:00-04:00,20056.413538026944,2025-03-26 10:27:00-04:00,20078.475592918774,20078.475592918774,20012.289428243286,SL,-22.06205489,-1
3/27/25,SHORT,2025-03-27 09:36:00-04:00,19801.258267038804,2025-03-27 09:38:00-04:00,19757.695498851317,19823.03965113255,19757.695498851317,TP,43.562768187486654,2
3/27/25,SHORT,2025-03-27 09:41:00-04:00,19765.762199774657,2025-03-27 09:45:00-04:00,19787.50453819441,19787.50453819441,19722.277522935154,SL,-21.74233842,-1
3/27/25,LONG,2025-03-27 10:01:00-04:00,19885.317064031784,2025-03-27 10:08:00-04:00,19863.443215261348,19863.443215261348,19929.064761572652,SL,-21.87384877,-1
3/27/25,LONG,2025-03-27 10:32:00-04:00,19915.092521806055,2025-03-27 10:38:00-04:00,19958.905725354027,19893.18592003207,19958.905725354027,TP,43.81320354797208,2
3/27/25,LONG,2025-03-27 10:40:00-04:00,19953.030919155975,2025-03-27 10:55:00-04:00,19996.927587178117,19931.082585144904,19996.927587178117,TP,43.89666802214197,2
3/28/25,SHORT,2025-03-28 09:57:00-04:00,19673.984301019893,2025-03-28 10:00:00-04:00,19630.701535557648,19695.625683751015,19630.701535557648,TP,43.28276546224515,2
3/28/25,SHORT,2025-03-28 10:01:00-04:00,19666.54504711504,2025-03-28 10:06:00-04:00,19623.278648011386,19688.17824666687,19623.278648011386,TP,43.266399103653384,2
3/28/25,SHORT,2025-03-28 10:16:00-04:00,19532.223836451714,2025-03-28 10:21:00-04:00,19489.25294401152,19553.709282671814,19489.25294401152,TP,42.97089244019298,2
3/28/25,SHORT,2025-03-28 10:30:00-04:00,19464.375284224385,2025-03-28 10:33:00-04:00,19421.553658599092,19485.786097037035,19421.553658599092,TP,42.821625625292654,2
3/28/25,SHORT,2025-03-28 10:36:00-04:00,19429.78205513081,2025-03-28 10:39:00-04:00,19451.154815391455,19451.154815391455,19387.036534609524,SL,-21.37276026,-1
3/31/25,SHORT,2025-03-31 09:30:00-04:00,18988.577561841685,2025-03-31 09:31:00-04:00,18946.802691205634,19009.464997159714,18946.802691205634,TP,41.774870636050764,2
3/31/25,SHORT,2025-03-31 09:36:00-04:00,18887.704923124646,2025-03-31 09:41:00-04:00,18846.15197229377,18908.481398540083,18846.15197229377,TP,41.55295083087549,2
3/31/25,SHORT,2025-03-31 09:43:00-04:00,18865.317720694995,2025-03-31 09:44:00-04:00,18823.814021709466,18886.069570187763,18823.814021709466,TP,41.50369899,2
3/31/25,SHORT,2025-03-31 09:46:00-04:00,18831.272843168885,2025-03-31 09:50:00-04:00,18851.98724329637,18851.98724329637,18789.844042913912,SL,-20.71440013,-1
3/31/25,LONG,2025-03-31 10:11:00-04:00,18961.182751986777,2025-03-31 10:13:00-04:00,18940.32545095959,18940.32545095959,19002.897354041146,SL,-20.85730103,-1
4/1/25,SHORT,2025-04-01 10:10:00-04:00,19169.27417633045,2025-04-01 10:11:00-04:00,19127.101773142524,19190.360377924415,19127.101773142524,TP,42.17240318792756,2
4/1/25,SHORT,2025-04-01 10:15:00-04:00,19129.114089064093,2025-04-01 10:21:00-04:00,19087.03003806815,19150.156114562065,19087.03003806815,TP,42.08405099594165,2
4/1/25,SHORT,2025-04-01 10:22:00-04:00,19112.827882213172,2025-04-01 10:23:00-04:00,19133.85199288361,19133.85199288361,19070.779660872304,SL,-21.02411067,-1
4/1/25,LONG,2025-04-01 10:45:00-04:00,19256.03628656802,2025-04-01 10:51:00-04:00,19298.39956639847,19234.85465,19298.39956639847,TP,42.363279830449756,2
4/1/25,LONG,2025-04-01 10:56:00-04:00,19303.193181594335,2025-04-01 11:01:00-04:00,19345.660206593842,19281.95966909458,19345.660206593842,TP,42.467024999506975,2
4/2/25,SHORT,2025-04-02 09:30:00-04:00,19158.755515055058,2025-04-02 09:31:00-04:00,19179.83014612162,19179.83014612162,19116.606252921938,SL,-21.07463107,-1
4/2/25,LONG,2025-04-02 09:42:00-04:00,19314.97526873099,2025-04-02 09:44:00-04:00,19357.468214322194,19293.728795935385,19357.468214322194,TP,42.49294559120608,2
4/2/25,LONG,2025-04-02 09:47:00-04:00,19355.308986005726,2025-04-02 09:51:00-04:00,19397.89066577494,19334.01814612112,19397.89066577494,TP,42.581679769213224,2
4/2/25,LONG,2025-04-02 09:53:00-04:00,19381.214643490213,2025-04-02 09:54:00-04:00,19359.895307382376,19359.895307382376,19423.853315705892,SL,-21.31933611,-1
4/2/25,LONG,2025-04-02 10:05:00-04:00,19422.677594746612,2025-04-02 10:07:00-04:00,19401.312649392392,19401.312649392392,19465.407485455053,SL,-21.36494535,-1
4/3/25,LONG,2025-04-03 09:35:00-04:00,18838.634577656616,2025-04-03 09:36:00-04:00,18817.912079621194,18817.912079621194,18880.07957372746,SL,-20.72249804,-1
4/3/25,SHORT,2025-04-03 10:10:00-04:00,18740.221023916813,2025-04-03 10:13:00-04:00,18698.992537664195,18760.835267043123,18698.992537664195,TP,41.228486252617586,2
4/3/25,SHORT,2025-04-03 10:14:00-04:00,18718.881930650237,2025-04-03 10:15:00-04:00,18739.472700773953,18739.472700773953,18677.700390402806,SL,-20.59077012,-1
4/3/25,SHORT,2025-04-03 10:22:00-04:00,18717.39506923433,2025-04-03 10:25:00-04:00,18737.98420381049,18737.98420381049,18676.216800082017,SL,-20.58913458,-1
4/3/25,SHORT,2025-04-03 10:41:00-04:00,18692.79627077894,2025-04-03 10:45:00-04:00,18651.672118983228,18713.35835,18651.672118983228,TP,41.12415179571326,2
4/4/25,SHORT,2025-04-04 09:39:00-04:00,17953.810219142113,2025-04-04 09:40:00-04:00,17914.31184,17973.55941038317,17914.31184,TP,39.49838248211381,2
4/4/25,SHORT,2025-04-04 09:43:00-04:00,17901.03596921326,2025-04-04 09:45:00-04:00,17920.727108779396,17920.727108779396,17861.65369008099,SL_same_bar,-19.69113957,-1
4/4/25,SHORT,2025-04-04 10:15:00-04:00,17851.737591318793,2025-04-04 10:16:00-04:00,17812.463768617894,17871.374502669245,17812.463768617894,TP,39.27382270089947,2
4/4/25,SHORT,2025-04-04 10:17:00-04:00,17839.47504058613,2025-04-04 10:19:00-04:00,17859.098463130777,17859.098463130777,17800.228195496842,SL,-19.62342254,-1
4/4/25,SHORT,2025-04-04 10:30:00-04:00,17803.199400737794,2025-04-04 10:31:00-04:00,17764.032362056172,17822.782920078607,17764.032362056172,TP,39.167038681622216,2
4/7/25,SHORT,2025-04-07 09:31:00-04:00,16799.07906924008,2025-04-07 09:32:00-04:00,16817.558056216247,16817.558056216247,16762.12109528775,SL_same_bar,-18.47898698,-1
4/7/25,SHORT,2025-04-07 09:39:00-04:00,16687.166760665365,2025-04-07 09:40:00-04:00,16705.522644102097,16705.522644102097,16650.45499,SL_same_bar,-18.35588344,-1
4/7/25,SHORT,2025-04-07 09:44:00-04:00,16607.176795643176,2025-04-07 09:45:00-04:00,16625.444690118384,16625.444690118384,16570.64100669276,SL_same_bar,-18.26789448,-1
4/7/25,LONG,2025-04-07 10:01:00-04:00,17109.834721851472,2025-04-07 10:02:00-04:00,17091.013903657436,17091.013903657436,17147.476358239546,SL,-18.82081819,-1
4/7/25,LONG,2025-04-07 10:18:00-04:00,17968.788805643195,2025-04-07 10:19:00-04:00,17949.02313795699,17949.02313795699,18008.32014101561,SL,-19.76566769,-1
4/8/25,LONG,2025-04-08 09:30:00-04:00,18011.14520725368,2025-04-08 09:31:00-04:00,17991.33295,17991.33295,18050.769726709637,SL,-19.81225973,-1
4/8/25,LONG,2025-04-08 09:55:00-04:00,18051.41660800211,2025-04-08 09:57:00-04:00,18091.129724539715,18031.560049733307,18091.129724539715,TP,39.71311653760495,2
4/8/25,LONG,2025-04-08 10:00:00-04:00,18098.82574673279,2025-04-08 10:02:00-04:00,18138.64316,18078.917038411382,18138.64316,TP,39.81741664281071,2
4/8/25,LONG,2025-04-08 10:05:00-04:00,18141.64423413765,2025-04-08 10:07:00-04:00,18121.688425480097,18121.688425480097,18181.55585145275,SL,-19.95580866,-1
4/8/25,LONG,2025-04-08 10:16:00-04:00,18157.86979721087,2025-04-08 10:18:00-04:00,18197.817110764736,18137.89614043394,18197.817110764736,TP,39.94731355386466,2
4/9/25,LONG,2025-04-09 09:43:00-04:00,17310.452376007972,2025-04-09 09:44:00-04:00,17291.410878394363,17291.410878394363,17348.53537123519,SL,-19.04149761,-1
4/9/25,LONG,2025-04-09 09:54:00-04:00,17324.311228900657,2025-04-09 09:56:00-04:00,17362.42471360424,17305.254486548867,17362.42471360424,TP,38.1134847,2
4/9/25,LONG,2025-04-09 09:57:00-04:00,17342.83110485945,2025-04-09 09:58:00-04:00,17323.753990644105,17323.753990644105,17380.98533329014,SL,-19.07711422,-1
4/9/25,LONG,2025-04-09 10:04:00-04:00,17397.239417659814,2025-04-09 10:05:00-04:00,17378.102454300388,17378.102454300388,17435.513344378665,SL,-19.13696336,-1
4/9/25,SHORT,2025-04-09 10:55:00-04:00,17165.215273068603,2025-04-09 10:56:00-04:00,17127.451799467854,17184.09700986898,17127.451799467854,TP,37.76347360074942,2
4/10/25,SHORT,2025-04-10 09:45:00-04:00,18590.468425803407,2025-04-10 09:46:00-04:00,18610.91794107179,18610.91794107179,18549.56939526664,SL,-20.44951527,-1
4/10/25,SHORT,2025-04-10 09:57:00-04:00,18588.094357129183,2025-04-10 09:58:00-04:00,18547.20055,18608.541260922026,18547.20055,TP,40.893807585682225,2
4/10/25,SHORT,2025-04-10 10:00:00-04:00,18544.25851322346,2025-04-10 10:01:00-04:00,18503.46114449437,18564.657197588007,18503.46114449437,TP,40.79736872909052,2
4/10/25,SHORT,2025-04-10 10:02:00-04:00,18508.22878365487,2025-04-10 10:04:00-04:00,18528.587835316892,18528.587835316892,18467.51068033083,SL,-20.35905166,-1
4/10/25,LONG,2025-04-10 10:36:00-04:00,18592.59146701418,2025-04-10 10:37:00-04:00,18633.49516824161,18572.139616400465,18633.49516824161,TP,40.903701227431156,2
4/11/25,LONG,2025-04-11 09:49:00-04:00,18436.14337851998,2025-04-11 09:50:00-04:00,18415.863620803608,18415.863620803608,18476.702893952723,SL,-20.27975772,-1
4/11/25,SHORT,2025-04-11 10:24:00-04:00,18219.901993325755,2025-04-11 10:25:00-04:00,18239.943885518416,18239.943885518416,18179.81820894044,SL,-20.04189219,-1
4/11/25,SHORT,2025-04-11 10:30:00-04:00,18190.42298020967,2025-04-11 10:31:00-04:00,18210.432445487902,18210.432445487902,18150.40404965321,SL,-20.00946528,-1
4/14/25,SHORT,2025-04-14 09:44:00-04:00,18910.03299822156,2025-04-14 09:45:00-04:00,18930.834034519605,18930.834034519605,18868.43092562547,SL,-20.8010363,-1
4/14/25,LONG,2025-04-14 10:39:00-04:00,19009.872247705247,2025-04-14 10:46:00-04:00,18988.961388232772,18988.961388232772,19051.693966650197,SL,-20.91085947,-1
4/14/25,LONG,2025-04-14 10:52:00-04:00,19030.478826108763,2025-04-14 10:56:00-04:00,19009.545299400044,19009.545299400044,19072.34588,SL,-20.93352671,-1
4/15/25,LONG,2025-04-15 09:30:00-04:00,18835.71520458353,2025-04-15 09:32:00-04:00,18877.15377803361,18814.995917858487,18877.15377803361,TP,41.43857345008291,2
4/15/25,LONG,2025-04-15 09:34:00-04:00,18863.085719423907,2025-04-15 09:35:00-04:00,18842.336325132543,18842.336325132543,18904.58450800664,SL,-20.74939429,-1
4/15/25,LONG,2025-04-15 09:42:00-04:00,18911.226229869306,2025-04-15 09:48:00-04:00,18952.830927575018,18890.42388101645,18952.830927575018,TP,41.60469770571217,2
4/15/25,LONG,2025-04-15 09:50:00-04:00,18943.492061400175,2025-04-15 10:00:00-04:00,18922.654220132634,18922.654220132634,18985.167743935253,SL,-20.83784127,-1
4/15/25,LONG,2025-04-15 10:09:00-04:00,18960.54265175485,2025-04-15 10:13:00-04:00,19002.255845588712,18939.686054837923,19002.255845588712,TP,41.713193833860714,2
4/16/25,SHORT,2025-04-16 09:56:00-04:00,18424.136924781844,2025-04-16 09:58:00-04:00,18444.403475399107,18444.403475399107,18383.603823547324,SL,-20.26655062,-1
4/16/25,SHORT,2025-04-16 10:02:00-04:00,18404.593570899917,2025-04-16 10:05:00-04:00,18424.83862382791,18424.83862382791,18364.103465043936,SL,-20.24505293,-1
4/16/25,LONG,2025-04-16 10:30:00-04:00,18482.963655104937,2025-04-16 10:43:00-04:00,18523.626175146168,18462.63239508432,18523.626175146168,TP,40.66252004123089,2
4/16/25,LONG,2025-04-16 10:45:00-04:00,18513.24870747127,2025-04-16 10:48:00-04:00,18492.88413389305,18492.88413389305,18553.977854627705,SL,-20.36457358,-1
4/17/25,SHORT,2025-04-17 09:36:00-04:00,18311.114207561808,2025-04-17 09:38:00-04:00,18270.82975630517,18331.256433190127,18270.82975630517,TP,40.28445125663711,2
4/17/25,SHORT,2025-04-17 09:40:00-04:00,18289.737374333195,2025-04-17 09:41:00-04:00,18309.856085444964,18309.856085444964,18249.49995210966,SL,-20.11871111,-1
4/17/25,SHORT,2025-04-17 09:48:00-04:00,18285.18718073911,2025-04-17 09:49:00-04:00,18305.300886637924,18305.300886637924,18244.959768941484,SL,-20.1137059,-1
4/17/25,SHORT,2025-04-17 10:20:00-04:00,18267.695279514966,2025-04-17 10:26:00-04:00,18227.506349900035,18287.789744322436,18227.506349900035,TP,40.18892961493111,2
4/17/25,SHORT,2025-04-17 10:27:00-04:00,18241.803381700007,2025-04-17 10:29:00-04:00,18201.67141426027,18261.86936541988,18201.67141426027,TP,40.13196743973822,2
4/21/25,SHORT,2025-04-21 10:07:00-04:00,17843.690525276863,2025-04-21 10:16:00-04:00,17804.434406121254,17863.31858485467,17804.434406121254,TP,39.25611915560876,2
4/21/25,SHORT,2025-04-21 10:20:00-04:00,17805.93431427199,2025-04-21 10:35:00-04:00,17825.520842017693,17825.520842017693,17766.761258780592,SL,-19.58652775,-1
4/22/25,LONG,2025-04-22 09:30:00-04:00,18028.67817950381,2025-04-22 09:31:00-04:00,18008.846633506357,18008.846633506357,18068.34127149872,SL,-19.831546,-1
4/22/25,LONG,2025-04-22 09:49:00-04:00,18115.283460665694,2025-04-22 09:52:00-04:00,18095.35664885896,18095.35664885896,18155.13708427916,SL,-19.92681181,-1
4/22/25,LONG,2025-04-22 10:02:00-04:00,18133.409288650902,2025-04-22 10:09:00-04:00,18173.302789085934,18113.462538433385,18173.302789085934,TP,39.893500435031456,2
4/22/25,LONG,2025-04-22 10:12:00-04:00,18174.024538714937,2025-04-22 10:14:00-04:00,18154.03311172235,18154.03311172235,18214.00739270011,SL,-19.99142699,-1
4/22/25,LONG,2025-04-22 10:25:00-04:00,18170.624941069756,2025-04-22 10:27:00-04:00,18150.63725363458,18150.63725363458,18210.600315940108,SL,-19.98768744,-1
4/23/25,LONG,2025-04-23 09:35:00-04:00,18861.593656009292,2025-04-23 09:36:00-04:00,18840.845902987683,18840.845902987683,18903.08916205251,SL,-20.74775302,-1
4/23/25,LONG,2025-04-23 09:50:00-04:00,18953.597212132263,2025-04-23 09:51:00-04:00,18995.295125998953,18932.748255198916,18995.295125998953,TP,41.697913866690214,2
4/23/25,LONG,2025-04-23 09:52:00-04:00,18962.548760947673,2025-04-23 09:53:00-04:00,18941.68995731063,18941.68995731063,19004.266368221757,SL,-20.85880364,-1
4/23/25,LONG,2025-04-23 10:13:00-04:00,18961.56576561127,2025-04-23 10:14:00-04:00,18940.70804,18940.70804,19003.281210295616,SL,-20.85772234,-1
4/23/25,LONG,2025-04-23 10:37:00-04:00,19028.54170798456,2025-04-23 10:39:00-04:00,19007.61031210578,19007.61031210578,19070.404499742126,SL,-20.93139588,-1
4/24/25,LONG,2025-04-24 09:32:00-04:00,18757.570012314547,2025-04-24 09:36:00-04:00,18736.93669,18736.93669,18798.83666634164,SL,-20.63332701,-1
4/24/25,LONG,2025-04-24 09:48:00-04:00,18851.34044,2025-04-24 09:53:00-04:00,18892.813388729475,18830.60396527826,18892.813388729475,TP,41.47294896747553,2
4/24/25,LONG,2025-04-24 09:55:00-04:00,18884.699051801344,2025-04-24 09:58:00-04:00,18926.245389715306,18863.925882844364,18926.245389715306,TP,41.54633791396191,2
4/24/25,LONG,2025-04-24 10:03:00-04:00,18945.65682552372,2025-04-24 10:08:00-04:00,18987.337270539872,18924.816603015646,18987.337270539872,TP,41.68044501615077,2
